-35462,-10
44272,10
-312088,-3
287704,6
294224,-4
324722,-10
-108354,-9
-284367,-9
-117645,-9
-179058,4
142396,9
-152648,-7
228074,8
298128,3
-112143,5
-20963,-13
218012,-14
77937,3
322075,1
81366,-20
34777,-14
170066,-4
-221645,15
13803,-4
12096,19
190276,12
-106671,11
91537,13
149496,-9
-208962,2
155750,10
171073,-18
-99131,0
-232812,4
282793,10
165979,-20
295909,-17
164388,-17
-120371,-10
-297975,-7
67740,-10
-282254,15
-254661,-16
-37938,2
-88825,-8
107712,7
-125202,-7
45872,-18
-185002,-8
261137,-7
58059,14
-104937,15
1375,-14
-172408,-15
-36672,10
-83753,-18
-263801,-11
-316611,17
67248,-17
-138360,-15
224864,7
152266,-5
-290211,-18
-131429,-11
-226261,-17
315289,-6
-144317,11
179360,-5
-129146,-15
203164,1
-6008,-10
233551,-14
158565,19
-173983,16
62977,17
122725,-19
251523,6
-75265,18
-324291,14
-216646,-3
-246952,18
-197534,0
-68145,14
-237079,14
-322642,-19
-142609,-19
249995,-17
-126725,4
137720,-2
-234232,-17
-55062,13
61772,-11
258439,-7
-172918,-9
-84860,18
-322684,9
-22447,12
14456,17
-51088,17
-180271,7
33929,6
59288,-20
-212858,12
147512,12
-48580,-15
-111924,11
35478,-16
141181,-6
271148,-3
-317981,3
122770,4
-285147,13
-30536,2
180349,-11
-120026,1
243023,-6
123114,14
236204,15
-48100,8
-135726,6
-148951,-10
279432,-12
-273100,-12
133790,-1
-87070,8
-295067,12
210474,13
-34256,6
24474,-2
316834,16
27614,-14
-26385,-17
108,8
-327332,-1
229143,-6
-288254,14
-260989,2
49351,10
-215813,-6
207957,5
-130852,-17
257002,-7
-151093,-13
124738,6
-177069,7
-227069,10
-222192,-14
5801,15
114651,-18
34734,15
-100135,14
-83567,0
-293852,-1
237688,8
111208,3
-16388,13
284299,8
-233020,14
202265,-6
-295322,13
-259232,-19
248165,13
268238,-16
-284268,11
-106636,13
-255030,3
82295,-12
-204823,-10
296862,17
-305473,-5
-183805,18
-145100,11
-271059,11
-105524,-3
-26548,-6
298698,2
-202423,9
-138519,-14
93266,-15
-50213,1
168943,0
-310020,13
245819,1
-43802,13
184300,14
-228504,10
-84321,-12
308547,17
225204,5
254427,-4
292740,-13
-15907,16
68410,-5
241602,2
104393,12
-140160,18
-162548,-15
9635,0
184542,18
100927,16
-84636,9
-33825,17
-129339,9
107400,-9
162038,-20
69886,-3
245007,1
-87434,-19
-223600,18
4368,10
-213478,-18
215556,4
-145714,-9
-163549,8
65505,-16
-170589,3
-310473,-17
121771,9
85158,-10
219365,-9
220952,-16
274201,-7
51791,6
224171,-10
78996,4
-142994,1
299983,-18
-121936,-13
-243309,-4
285856,-20
10216,-7
151149,-16
129640,-13
18305,7
12397,-20
-291372,14
54917,-3
255016,6
-244242,8
-186327,12
204085,-6
252964,-14
-279119,15
35587,-17
-40259,12
41824,2
-267179,0
-325900,-10
17715,-13
-253914,-6
-113409,5
213417,9
217815,15
-183057,-19
-199550,-2
-249059,-14
-129305,-6
-201708,19
35390,15
54795,17
-144208,10
55056,-16
140167,-17
-17096,-6
-258199,19
323083,7
35195,19
126312,-16
182556,-4
-25899,3
85534,8
-225316,2
56546,-12
13929,-3
297966,-1
174810,-15
34260,-20
189550,10
175631,-20
262515,-6
-256662,-20
63593,-17
-56457,-5
-26035,-4
313085,-8
163581,10
-31959,-8
-128266,-19
299614,2
113845,11
-115703,13
55048,-15
-201914,-15
173000,-19
110445,-17
-155605,4
93577,4
-225128,14
-102115,-1
-294506,-5
317490,4
191119,-4
247870,19
172314,-14
-172558,-20
196885,15
-255087,13
87125,8
24264,12
242017,-10
185878,-19
86219,-6
3687,7
-118304,-10
288503,4
-95784,4
5955,9
-143874,-1
109215,12
154172,7
-197732,-6
-289385,-5
-259057,-2
312848,7
277734,-11
231760,-18
98264,12
256482,11
-14898,16
-139500,8
175064,-1
-153598,-13
221594,5
270761,-19
-226013,12
-231684,2
115902,15
249701,11
-95038,18
-87366,-12
50777,8
-235676,16
243643,4
-130121,12
273541,-3
293802,-16
-242088,17
173850,1
313850,7
131994,8
-70641,-4
319368,-19
-218065,2
-217224,18
-155858,12
66591,-3
6975,-17
-311351,4
101293,6
-43894,0
115773,16
-7096,-8
-209621,-1
-94349,16
318790,-16
25607,11
57475,-20
27528,8
-159144,2
-204350,16
240396,-3
-6866,-12
-302979,4
-92955,8
-36852,-5
-112082,-2
221391,-10
-125219,-12
-142991,3
321602,-5
234830,-17
161383,-3
-237689,-16
-242324,15
-245018,-8
314100,-14
-284881,0
218575,-3
214095,1
211929,3
261356,14
91021,-13
165566,5
190018,-4
-72896,19
-321667,3
-116108,-1
307581,-9
-113273,-18
264800,-16
292075,-9
66699,-8
-271344,14
103130,8
297362,19
-210602,7
311640,16
113555,-2
-309216,15
-113132,-8
-275269,6
295030,-18
-173278,-12
-3390,-19
-16970,13
-233466,0
235393,0
-164567,-15
-194884,-6
-208970,-7
-254402,-15
-275076,2
-316492,15
180834,4
42045,17
209734,0
-42384,-11
274601,12
-258543,-19
-189909,15
162853,6
-221866,-8
205884,19
-133140,8
197825,-14
150648,12
17585,-12
-239934,11
-149890,14
-205934,-18
288125,-18
-256358,8
223170,-20
-72641,12
-241634,15
-140789,-6
-60022,14
-284819,16
219066,9
182587,19
-236580,-20
197929,8
-138918,-11
1385,-13
-193835,11
302771,18
-173966,3
-51574,-11
296247,17
-73013,-15
-196456,13
-243874,-7
155358,5
-182727,-3
-240814,-20
-256203,19
-44619,-12
-226954,5
128266,4
-47389,1
50680,-13
263657,-4
204009,-10
168843,17
306729,-10
265773,16
294208,-5
-208118,13
-172720,14
31080,10
43429,1
-101808,4
150516,-6
-286053,3
-203698,-7
-213219,16
-26496,-14
-277543,13
120881,-6
-215030,6
-120296,17
-2946,-2
-75819,-14
-142683,2
-51846,-5
326090,-20
12088,-11
-69356,-12
249067,-12
-255544,-4
151374,-13
-123910,-7
-69801,-16
-247052,2
-322181,-15
293215,-1
169327,-6
-13006,-14
315084,-9
-120691,2
-118683,7
34469,-9
-172153,10
275743,15
290767,17
294434,7
138983,17
118007,15
-148700,18
162160,11
-268162,-12
198786,-5
264065,16
-288820,-7
-77553,-11
-174374,-14
139566,1
66695,-19
-240396,19
-15123,12
-41258,-13
45030,-18
-69380,3
2427,-8
-152028,0
27320,12
-35274,-18
-282683,-10
-73043,19
89684,9
59906,0
-7000,5
-76966,18
120408,6
11430,-16
11456,-14
306944,2
209398,-2
188132,-11
-154727,-11
48672,-3
271230,11
226684,8
-111426,-8
-47531,-10
-295150,16
-282520,-13
114298,-3
218930,-7
139211,-13
-95117,-4
-64365,-19
-199263,8
-296820,-1
30317,16
33752,5
198127,-18
197654,17
-128759,-10
207265,17
108241,-5
-235147,18
-53876,-7
74041,7
-271352,15
-99931,0
223890,-8
-303027,-7
140491,-9
-162384,-20
-3276,-5
-34885,-5
-80001,8
-97547,3
-123259,1
246647,-8
-120134,-17
-323176,-18
-318369,14
306004,14
64553,-8
265444,-7
-255378,14
189872,0
-299906,0
277608,-13
-22674,14
-305572,10
189841,6
-84533,-2
-61600,-1
-39086,-14
92575,-14
112926,-6
-105954,-9
130883,-12
-315417,-3
23790,-5
-131264,-7
71585,-13
-169995,-6
-240611,-10
-240611,0
222172,18
-288115,-1
117424,2
-271450,-12
257170,-4
298460,7
228475,-20
-151954,16
299629,3
-311011,-5
-27313,-11
269056,2
-182330,-13
284142,-12
18133,-9
97806,-7
201393,-5
206259,15
-79853,4
-40179,-16
-671,12
165349,3
-283438,-18
254305,12
267395,6
-57565,4
114252,-7
793,-9
296256,7
-218748,6
159375,0
263919,7
61185,-11
-43465,9
-112432,-8
26094,4
-235330,13
28147,-9
-159360,5
216628,5
-228939,-5
323571,9
-218065,-12
119052,9
-301247,-18
-99854,3
81858,-1
-120391,18
-189361,12
77787,1
-226470,-12
-124994,12
178319,13
188120,1
226314,17
-2218,-5
-220294,-20
148079,9
251241,10
36420,-4
248753,-15
-231024,-16
288332,-15
-21488,9
-258118,3
-78676,-20
-284273,-14
104393,17
98748,-8
243019,1
174544,7
-83622,14
87331,4
-41894,12
247698,2
320393,-5
-50592,-8
-65583,-12
176694,-18
89118,4
81333,-19
-107363,9
64912,-20
203493,-14
235498,11
225752,-10
183681,15
-159506,2
108053,-10
-261385,-7
-96631,-7
-67531,-18
-303290,19
285712,18
-58431,14
108592,-5
73925,8
-264970,11
-118117,-5
58058,-16
-302032,-2
-226983,-10
282507,15
196589,-12
194819,6
26892,-6
22837,-10
-51549,19
-113734,19
-132671,-15
-315129,17
-181206,19
-162859,11
326446,-6
-102316,-13
-293935,9
-55032,5
272780,-5
45350,13
83169,9
-30889,0
69858,-17
327625,4
-174473,-7
109362,-10
135946,-15
-272950,-9
315307,-1
155949,6
-217194,-7
-138238,14
-6630,-18
-221084,5
308415,-14
222189,-1
-311175,16
-114173,-19
57334,-14
61003,4
219732,11
273273,-2
209268,-19
319248,10
215438,16
-154728,10
30538,8
170875,-3
-168820,-15
184059,6
-298715,-11
-163691,9
-146184,18
-108174,7
-155718,10
-62027,-4
-235816,5
-267427,2
84564,15
302514,-6
257566,2
53421,-12
266442,3
-175627,-11
-58776,-16
-203803,15
-241166,-16
-166667,-19
106207,19
-130284,0
-203304,15
135522,3
-258994,-2
-21421,11
304658,6
-94279,-13
-250600,4
-209723,-5
293074,1
156023,16
175963,10
-154761,17
30757,17
-54996,16
179823,16
-167553,-2
290105,12
-76492,-11
-44228,18
270525,-4
-135199,8
318379,11
28561,-3
-44653,16
-166748,-13
-238049,9
-262538,5
131234,4
90345,-1
-316522,-14
74634,16
-125671,10
-204998,-16
140394,-10
285982,-8
-29656,1
-169314,7
-1011,-5
-45094,19
238296,16
322008,8
-78605,-14
271552,-3
-223819,14
134119,-1
-72147,-10
79118,5
-1229,-4
153991,-8
14776,-18
-234210,1
-113369,5
275281,-15
-90629,11
-169702,2
-98947,-2
-242497,17
265057,12
-244514,-6
-224412,0
22343,14
64081,15
261178,15
-173970,14
277246,-13
-325347,-13
-189219,-16
-325486,12
-16200,-10
6715,-17
198646,9
142756,-19
-316003,-7
87032,3
-24512,0
-242971,1
-327634,-13
49824,-1
196332,-13
-59681,13
278625,1
100873,17
306483,-10
76084,-17
188374,7
-83909,-9
80410,-3
-201336,19
-305671,-2
190858,-15
155726,10
-9670,8
278580,8
-106310,11
-275305,0
-122128,12
-58310,-7
-15142,-19
-203703,18
-113974,1
197297,-20
-279840,12
164112,14
-326810,-19
95865,17
77407,-13
84542,18
15843,-3
160944,19
235568,-15
256021,-7
309426,-1
-192944,5
-299159,-13
6391,-20
72915,-5
-15362,7
79566,8
31079,-16
92858,8
-45858,-10
189705,-10
322644,12
-268329,-13
-224253,-6
46312,-13
-85127,-18
-220578,11
21684,-18
-37190,18
-290760,18
76533,10
97641,-4
61727,11
250607,12
-263545,-1
136368,17
-17670,8
28668,11
39449,-20
-212871,10
-303648,-8
66226,-20
231665,11
-89216,19
193364,5
-325256,4
-274411,-18
138144,-17
111075,-14
31205,8
-53048,6
322047,6
-85145,-11
85731,-19
-271632,14
-246055,17
-175805,0
99923,19
313205,-2
-144382,-17
168417,-8
98151,-13
258739,14
-184357,16
-220596,18
-179531,3
245451,-12
167991,-1
-12710,16
-221382,2
10457,13
40091,-16
-124878,0
-16399,1
-193858,-15
-283567,12
65022,4
-274299,-15
-67693,-4
-291734,13
269904,-19
31694,16
-38292,-12
54086,-1
289139,-2
-299723,14
260680,2
245652,15
223113,10
-84695,8
-79672,11
304425,-17
-26993,-13
273607,6
112192,-4
-258427,6
-241809,-3
290277,-16
65851,14
219425,-9
-176319,4
-81769,12
-183272,-15
-129862,18
-296154,7
-84377,-19
-197808,10
57349,7
-204297,-5
111117,8
35366,-9
295292,12
50409,-15
107529,3
133336,-8
-192603,-20
-45622,-1
23550,-16
-227683,-20
-299324,6
-64739,13
241747,-3
-296296,10
-102180,-10
203779,-19
-3113,-7
92072,12
80053,-19
-178282,16
-318979,-15
-53938,12
292178,3
305959,-6
214270,14
-313300,-6
266831,-10
144126,1
-41568,-18
-70686,12
319006,19
-19974,-16
-188116,-13
-227164,14
-288291,-6
-168474,8
120002,11
-102699,-18
256757,-8
186761,11
-305211,16
60653,-7
-122487,1
196630,13
-76562,0
187973,3
293341,0
135086,-9
-29992,9
-79021,14
-92766,-20
173362,16
-299672,12
165545,14
-21788,1
85840,-1
-26201,7
-151720,1
-22257,-11
267765,13
91718,-6
45656,-2
145439,-4
-229508,-12
-41440,-16
320830,-12
258205,16
269598,-15
54596,19
135405,6
209962,10
282719,3
-82805,-9
-178339,12
174988,4
-40702,14
-35407,-10
96209,-3
-305349,-2
276464,1
103633,19
205586,-13
-205582,-13
-212748,7
-67112,-19
-52976,10
-88399,-14
1966,-12
-144742,-9
-196533,10
-140590,2
114631,0
-203993,-5
-279142,-18
-234364,4
31419,19
-195215,-5
-46914,9
244362,-16
314503,-14
-184737,12
254413,-20
271118,-15
-223400,6
-201748,-11
-257725,1
-272283,19
44158,13
-133434,-19
-167386,12
289656,15
860,19
320517,2
-233148,9
-87475,-14
50400,3
-55638,-20
-149123,7
-62522,10
-236505,11
-150892,10
-274881,18
32621,3
-155851,-12
54836,-14
64640,-14
-227399,11
-23891,-17
-139686,-7
-327617,-7
-27982,-9
213256,17
-155187,18
-295011,-11
251556,4
312613,-6
-136064,16
-88249,-3
-285956,-11
-194050,-15
-7877,-16
228274,1
173868,8
-56428,18
-164825,15
191438,14
184141,-1
111330,-14
162293,11
-158704,-14
-80307,0
-30777,4
-271062,13
-51652,3
225718,-13
-266269,-19
-289090,15
184230,2
108870,-19
-283432,-1
305085,-7
36248,12
-296316,19
113546,-6
-287542,-6
-275262,-5
-11564,3
201910,15
188279,14
-91908,-8
45576,-7
278780,-15
-157768,-3
133030,-20
-82075,14
160604,7
87702,8
120744,-7
213776,-9
316080,-1
246962,-9
67313,-3
-327472,3
305362,5
-199241,11
327523,0
31531,-20
83921,-5
-60391,-8
-247154,11
-134071,-12
286853,-20
-66095,-6
233784,-14
143993,-20
158458,-8
-193656,-11
31948,-11
-120400,10
142475,13
153341,-18
-51111,15
239747,11
-6328,6
177502,4
145777,17
186032,18
268691,12
-258645,-4
67981,-8
-27164,4
132648,-4
16694,8
43191,-1
265388,8
-79456,-13
-147569,17
-2269,15
102856,10
-110264,8
-232230,14
-244781,-4
302866,16
-257379,17
241912,-14
-123241,-17
215409,-20
-188216,12
-93457,10
-69615,15
-168312,6
-4039,-12
-314884,-13
-26563,18
-209260,-6
309598,-5
143198,-6
45197,-14
75249,-1
230022,-7
271049,-3
-48174,6
-162127,6
53955,-3
51295,-13
126465,14
-307370,16
-301562,19
-277920,15
-150874,-3
181756,14
107813,4
-300209,6
-173238,6
-65120,-20
97798,-9
323077,6
131642,11
105144,17
268268,3
-138992,-2
245658,2
-22179,-18
51692,-18
-7756,19
305454,2
-300061,-5
-272691,-1
-248542,7
24131,-8
65302,19
-318528,-20
-137478,-2
-61730,-20
131599,-16
-49795,-15
24932,12
286428,7
95809,14
311425,14
223005,-10
-38687,-17
151995,8
262653,3
84041,-15
-106882,-16
-86456,12
-24511,4
62647,-19
-261191,-12
-180624,-1
-281693,-10
70806,-20
243038,9
2359,3
168841,-7
173106,-10
-140915,-13
206274,1
-99481,2
-265457,-1
311133,7
285434,3
150517,0
120273,7
243435,9
-301341,-16
-7083,11
-12340,15
219386,18
189642,5
-184973,-7
-118016,8
126492,-6
-275335,3
-4194,-11
58535,-10
-276084,-6
162387,-18
-156343,-14
8813,9
168753,-1
263028,4
-121322,13
-316374,7
-9644,13
35423,-13
249126,4
228187,17
-94468,-12
324402,8
-143381,-4
-325533,10
174254,-5
154462,-16
-248829,-14
102146,2
63267,-4
-115187,2
-144264,-1
-149019,3
161756,-17
31553,-20
187055,12
319542,2
276726,-2
-250036,-12
139948,1
261813,11
-324460,-7
221275,-18
-170233,-17
-316633,8
80843,11
-141631,-16
123456,-11
-3406,-4
183569,-9
106696,-12
239877,9
-181370,5
-22712,14
-156833,12
323633,18
-167736,1
-15985,6
305158,-2
286580,12
122650,5
65371,-1
278935,-6
97228,15
-18054,-3
-91867,-8
32935,4
7166,-8
67667,-13
-112055,14
-120347,-2
-138599,8
259627,3
277770,-19
136674,-16
123983,-19
120124,8
255396,13
203909,-2
-100505,13
-23106,-7
267088,17
56405,7
-55228,-19
-285719,7
-208424,8
152433,5
239009,-16
128291,-4
170982,-5
231886,-9
-159701,14
-150012,17
-63430,-15
-127389,18
-35640,2
-116846,-3
-228669,10
270682,11
-2355,-9
72798,12
-277528,4
-256850,-3
65960,-8
162648,7
-128960,-15
-284109,0
45499,-20
-73821,-14
-272981,12
-29761,-14
37795,2
171210,-15
-180181,-19
-48906,-9
65673,17
-229630,9
107714,-9
150643,12
87807,12
-254900,5
232031,0
242444,-12
-169879,5
4621,4
132844,-8
-1077,-17
152402,-17
41475,17
320246,-20
-145329,8
-92699,2
-266905,15
-169144,18
222138,-3
205906,-19
-161203,-16
164596,0
-113956,-2
-211805,0
-127896,-13
166261,8
-276565,17
4299,-13
200225,8
-297884,-3
-190507,2
-174527,5
62246,-10
24180,2
-16117,18
26221,-3
246583,12
6549,-4
54275,-13
111177,3
-141626,-16
-191162,8
222821,0
-111697,-9
186003,-11
-74725,-16
-155716,7
175023,19
247029,5
83500,-1
-90110,-4
101470,-3
-123669,-15
78011,-14
58266,15
-127356,-9
-27669,17
199837,5
156382,6
-63995,-1
-89065,8
70253,18
43755,-2
-168730,6
295609,6
-301900,-9
-13026,-20
65921,7
273832,-16
89720,-17
-64342,6
-201042,-15
-130594,16
215317,15
117930,0
257530,6
-234279,12
27718,-9
62877,0
-322954,19
291666,1
-136796,16
131895,-8
308928,1
-153910,19
-228561,-9
-151812,6
-137597,-4
-248339,9
65017,-20
-175423,11
-290125,-9
252634,-4
-191099,-19
-126047,-3
-130975,3
110637,-18
194532,-14
75049,15
158704,-13
-123210,-19
-83137,-13
-251968,-2
-126325,-11
-324166,-7
228991,-18
-179878,-16
-62617,-14
-158827,-8
-162747,13
52351,-2
45149,7
-172453,-2
219962,-20
-13827,-1
-326331,-11
206103,4
39813,10
-225214,-1
-201898,2
-179845,-11
284793,11
-98468,11
-250034,-8
50978,6
265505,-18
132923,-11
251618,13
-86752,-19
69738,8
-313879,-18
-169381,-12
15554,0
245160,11
-151656,-17
-320431,-15
308676,3
-236314,-15
300363,15
108587,-13
-309969,1
135800,4
202853,-16
60847,2
41414,11
90355,2
-177791,-19
189214,-9
-115470,13
111425,9
106130,-3
231960,-15
-188256,12
-268609,-18
280307,19
26728,10
-145993,4
-139602,-3
124948,-2
-128046,-12
-141143,-8
231153,-5
-76189,15
122984,-17
133717,-5
66367,5
111402,-2
173747,15
290246,14
171653,-2
291084,-18
-265823,-1
166799,-7
136378,14
33542,-13
-234375,3
297841,17
-325272,-9
-188501,9
-113601,-15
69007,-2
-88873,-17
-259176,-10
294591,19
-264447,-20
-229521,16
183731,16
297235,7
318384,-13
-235811,-20
-25966,6
300501,5
-194098,-1
-252398,1
61486,-18
35305,19
138808,10
-296003,-17
-162983,-11
67372,5
-150536,13
-57022,-9
287140,19
46112,-12
-178818,8
-313132,17
140512,-2
-283740,19
-129816,-9
-324083,-10
-33749,18
89809,4
292763,-17
-263179,16
161052,13
282087,6
-20587,-1
260799,12
-247186,-7
-265402,-4
-292123,-17
100124,-11
34155,-12
-99116,-5
-67348,7
276962,-8
-177105,-4
21165,15
77374,-5
323025,-4
-206377,-15
-190898,-14
-126660,-6
-260517,-19
-136606,8
296851,12
90578,-9
-73331,11
260330,12
-158958,-10
-162384,6
221373,-15
-256126,-5
-73890,6
-147938,-2
-98175,15
198298,14
-136462,-19
230779,14
-51276,-1
278729,-8
135574,-12
-26340,-7
250934,-15
260579,-18
51576,-3
-263108,-17
179274,-6
-69445,3
67667,4
272092,-8
-28694,-2
170954,-3
-248348,3
252942,-19
-278259,12
306189,18
-37816,-11
243983,2
-88585,-10
-6363,-2
-201112,-12
-180924,12
-110852,-10
-47718,-14
-240387,4
-159501,-18
11669,1
222267,1
-2511,11
-223421,13
319295,-8
-240123,-18
-68974,-20
-37709,-20
156855,17
262314,16
9604,-6
45662,-2
264369,-16
100001,11
-245309,-18
-212172,14
-9676,3
106875,14
-321051,-15
271017,3
-261614,10
148211,11
188735,10
-122013,-10
273185,13
-198513,19
327645,13
115675,7
183339,16
-321043,8
-14223,-11
-248781,-1
-38004,16
275998,9
220965,-12
-58294,-14
-83304,13
238702,-19
103325,-3
65842,-1
-189758,15
182493,6
46072,16
187562,-14
-114038,-19
4453,-17
-322157,-8
-186730,-9
204766,-20
149081,2
194233,6
55229,-3
84967,-17
307143,-11
21126,3
-111387,-16
-196560,-19
127245,18
-19167,-11
108575,9
-10593,8
-91334,15
190414,7
-207269,-7
35654,15
322490,1
-234355,8
181402,5
-221442,18
192509,-7
56166,14
-80829,-15
-121437,8
-39819,18
57409,-1
-123840,-18
-70212,-12
-112890,-2
3814,-8
-9115,-10
-231596,-15
223977,-18
-172655,3
12915,-18
21063,4
123919,4
55065,-9
165230,10
139736,16
310479,-8
291188,3
108947,8
-279313,-15
-18955,7
-300756,-4
186424,9
-323108,-7
-267850,15
190902,-9
186549,-14
-79061,11
-52419,-18
224479,18
-158636,18
-162900,-19
65748,2
-283386,-17
292865,-7
-118516,-13
-256565,-18
-312537,-16
97276,19
59893,-19
55949,16
-312879,18
83991,-10
223988,-14
13041,11
317782,13
302245,3
-166726,-8
-248675,14
-188727,0
299310,14
-120126,5
118440,-14
251663,-9
123423,-3
-69151,6
-186047,15
-198153,14
-5653,-14
88374,-12
-91062,15
131542,-9
153207,-12
-195121,12
21482,14
10562,17
-196875,-17
295110,-2
-265253,-5
-255179,-5
275326,-6
-2681,-20
-148475,14
-111477,-13
-310592,4
-224481,-7
-72187,14
-131404,5
58808,6
47651,18
-260446,3
-23336,8
-231761,14
112280,-1
-290304,15
105991,-2
70146,19
-288660,-14
305245,-8
247191,3
298760,-17
-180479,19
-217020,19
-303007,19
121559,-9
96048,-14
-298011,-9
265558,6
-47759,14
267501,-12
150572,-10
-280293,2
-107739,-15
228037,-19
-324682,12
264486,-20
-132092,-9
-72313,4
90382,6
120308,18
302125,-18
118671,7
-72822,4
164803,0
-36441,-2
190322,-17
-263656,11
296377,7
63984,-20
276305,5
280988,-2
-152459,-4
-201871,8
-64698,-1
-212604,5
-99267,-18
171110,18
306433,-15
201117,14
-161059,-3
-43632,19
303457,12
-310302,-2
173968,14
-129889,8
21968,2
230022,-1
177192,-18
66080,-11
-32949,16
175313,-2
-270122,9
48733,-4
-130056,15
-104209,-9
-246484,9
-28737,-9
-26284,19
309761,3
285598,-15
70980,19
22231,2
157835,-11
47037,10
-77221,12
187713,-18
19463,-13
253914,-20
-52568,15
253940,-3
-294359,9
-238610,16
-97897,2
122207,-10
225028,-15
-223905,9
239512,5
234082,3
-309036,-6
107788,-8
231462,-3
-223280,-7
61330,-17
-9949,-13
-158253,10
-131083,-9
84898,0
321520,-16
526,-20
-306360,-17
-2795,3
93109,16
6712,-5
256772,-15
33106,-20
59761,-16
127393,-9
-30170,14
242228,14
-261868,2
-122971,1
-290642,-19
187006,-15
-212438,17
287030,12
-128179,-11
192164,19
-75692,11
55741,16
-299098,-4
-55373,13
117484,12
69713,0
-240989,-5
110345,6
-213109,-4
282230,-5
-228172,-17
-9206,-10
31265,-12
-84776,3
95202,14
-11393,17
-171220,11
12769,-5
-147296,12
-234508,6
192792,-13
-202551,-15
-235845,-10
-39661,-18
309638,-7
176684,-4
-135996,17
-208649,13
-302980,1
-208821,6
-27939,1
-204859,-6
-169289,-15
307761,19
-51284,3
-256188,14
112558,8
242736,-18
-253058,19
245786,-14
-199836,12
-245600,10
273200,-11
-251057,-11
-198837,15
-146188,-8
204121,9
178749,-6
-311342,5
-307032,19
-94473,-9
-223674,-4
-249713,14
-288501,4
156088,6
174420,-9
304165,19
227649,-11
252373,2
-99876,17
287998,-14
198526,3
-322208,-15
159726,17
96802,-16
-47601,9
-233417,-10
-238378,-6
-285912,-8
153184,-11
-104912,-18
298163,7
67681,-4
-108294,-13
-288778,-16
103625,7
159137,10
131845,-9
4868,11
-257805,14
-272840,7
-325167,11
-252249,-2
205825,5
-83911,1
125108,-17
-148547,-14
-52006,0
-212106,9
189056,12
-218286,-5
-165966,-1
-29713,-3
-46958,-1
291581,-4
326561,8
-153180,2
63738,-4
-277036,-1
65766,-5
-278521,9
-225806,15
297855,12
-6692,0
-239620,16
282670,-1
-246831,16
-51446,-15
48383,4
76955,-13
-319177,-2
145105,14
-95528,9
-279198,11
203074,-15
-105810,-11
109503,9
-303815,-1
-3795,-14
49603,-8
